11012	10139
11012	9301098
11012	9412147
11012	9510179
11012	9811108
11012	9912007
11013	1047
11013	4062
11013	6219
11013	9510133
11013	9602016
11013	9610043
11013	9610248
11013	9612115
11013	9703094
11013	9705010
11013	9707190
11013	9710041
11013	9802023
11013	9803229
11013	9809182
11013	9906176
11013	9906248
11013	9908115
11013	9909022
11014	1046
11014	9512070
11014	9705155
11014	9904202
11014	9907081
11014	9912203
11015	9807078
11016	1131
11016	6037
11016	7018
11016	10025
11016	10200
11016	9512222
11016	9708103
11016	9711200
11016	9801161
11016	9802109
11016	9802150
11016	9803131
11016	9807014
11016	9807187
11016	9808097
11016	9809015
11016	9810227
11016	9811056
11016	9902121
11016	9902170
11016	9902195
11016	9903078
11016	9903132
11016	9903203
11016	9903228
11016	9903238
11016	9904197
11016	9905111
11016	9906040
11016	9907003
11016	9908022
11016	9908109
11016	9910040
11016	9911124
11016	9911195
11017	2037
11017	3242
11017	3263
11017	5049
11017	5247
11017	6047
11017	6189
11017	9112
11017	10196
11017	10217
11017	10223
11017	10293
11017	9207094
11017	9301042
11017	9511030
11017	9511222
11017	9606112
11017	9606139
11017	9609017
11017	9611042
11017	9611050
11017	9612181
11017	9712186
11017	9804131
11017	9806094
11017	9810064
11017	9810188
11017	9902116
11017	9906200
11017	9906242
11017	9907013
11017	9907131
11017	9908009
11017	9908135
11017	9910170
11017	9912147
11017	9912151
11018	2180
11018	3273
11018	5265
11018	6067
11018	9501113
11018	9606139
11018	9611159
11018	9611173
11018	9612080
11018	9701125
11018	9703217
11018	9705040
11018	9705093
11018	9707228
11018	9801127
11018	9809100
11018	9908105
11018	9909154
11018	9910052
11018	9910053
11019	1118
11019	2067
11019	2075
11019	2186
11019	3113
11019	3145
11019	3180
11019	3215
11019	3216
11019	4013
11019	4080
11019	4183
11019	5040
11019	5046
11019	5048
11019	5073
11019	5129
11019	6014
11019	6236
11019	8002
11019	8090
11019	9604152
11019	9607141
11019	9709019
11019	9802127
11019	9803031
11019	9810072
11019	9812219
11019	9901080
11019	9903205
11019	9906192
11019	9908056
11019	9908142
11019	9908152
11019	9911098
11019	9912072
11019	9912094
11020	7048
11020	10151
11020	9501113
11020	9607227
11020	9608177
11020	9610148
11020	9610249
11020	9611159
11020	9611173
11020	9707061
11020	9811130
11020	9811232
11020	9901003
11021	9219
11021	9812110
11021	9908036
11022	9303098
11022	9804002
11023	2159
11023	3136
11023	7191
11023	8001
11023	8142
11023	10010
11023	10088
11023	9201007
11023	9210127
11023	9506106
11023	9507022
11023	9507160
11023	9601038
11023	9603003
11023	9603037
11023	9604090
11023	9612126
11023	9706124
11023	9709033
11023	9811131
11023	9903001
11023	9905104
11023	9909121
11023	9911042
11023	9911161
11023	9912266
11024	1183
11024	1213
11024	4155
11024	7064
11024	9175
11024	10014
11024	9510209
11024	9611174
11024	9612204
11024	9711162
11024	9711165
11024	9903225
11024	9904129
11024	9905012
11024	9906064
11024	9907166
11024	9908047
11024	9908076
11024	9908134
11024	9908142
11024	9909077
11024	9909215
11024	9910092
11024	9910149
11024	9910174
11026	7032
11026	9504055
11026	9710047
11026	9710186
11027	6026
11027	6028
11027	9204102
11027	9211097
11027	9409111
11027	9707163
11027	9802074
11027	9810068
11027	9910071
11028	3160
11028	5031
11028	5283
11028	10060
11028	10066
11028	9609151
11028	9704006
11028	9908142
11028	9910263
11029	1084
11029	2117
11029	2211
11029	2237
11029	3031
11029	3220
11029	4011
11029	4015
11029	5006
11029	5031
11029	5036
11029	5085
11029	6071
11029	6240
11029	7153
11029	7175
11029	7226
11029	8013
11029	8033
11029	8053
11029	8064
11029	8127
11029	8214
11029	8231
11029	8252
11029	9002
11029	9030
11029	9038
11029	9101
11029	9103
11029	9142
11029	9148
11029	9189
11029	9191
11029	9246
11029	10016
11029	10021
11029	10028
11029	10034
11029	10058
11029	10060
11029	10108
11029	10181
11029	10240
11029	10247
11029	11009
11029	9208027
11029	9210065
11029	9303067
11029	9303143
11029	9311177
11029	9610043
11029	9612222
11029	9702187
11029	9805019
11029	9808141
11029	9809111
11029	9810188
11029	9812135
11029	9904207
11029	9905006
11029	9907140
11029	9908141
11029	9908142
11029	9908144
11029	9909062
11029	9909176
11029	9910004
11029	9911116
11029	9912249
11029	9912254
11029	9912274
11030	9197
11030	10232
11030	9904074
11030	9904162
11030	9912040
11031	1133
11031	5251
11031	8008
11031	10087
11031	9510209
11031	9512196
11031	9512219
11031	9603142
11031	9803235
11031	9806051
11031	9808101
11031	9811168
11031	9901009
11031	9901017
11031	9903028
11031	9904054
11031	9912144
11031	9912150
11031	9912208
11032	9307108
11032	9401139
11032	9410078
11032	9410167
11032	9412081
11032	9412184
11032	9503124
11032	9507006
11032	9507121
11032	9510017
11032	9512059
11032	9512062
11032	9512074
11032	9602010
11032	9602022
11032	9602114
11032	9602120
11032	9603003
11032	9603037
11032	9603150
11032	9603161
11032	9604171
11032	9605150
11032	9605201
11032	9606013
11032	9606136
11032	9607119
11032	9608194
11032	9609005
11032	9610043
11032	9610111
11032	9610162
11032	9610243
11032	9611050
11032	9611104
11032	9702081
11032	9702201
11032	9704043
11032	9704142
11032	9705220
11032	9706110
11032	9707042
11032	9707183
11032	9711089
11032	9711136
11032	9711200
11032	9802051
11032	9802168
11032	9803050
11032	9806054
11032	9806134
11032	9806199
11032	9809176
11032	9811089
11032	9901153
11032	9901160
11032	9904208
11032	9905111
11032	9905170
11032	9907206
11032	9909061
11032	9909092
11032	9911084
11032	9911210
11033	3101
11033	8231
11033	9148
11033	9246
11033	10021
11033	10028
11033	10108
11033	10218
11033	10247
11033	11009
11033	9208027
11033	9210065
11033	9211139
11033	9303067
11033	9303143
11033	9311177
11033	9810188
11033	9811035
11033	9904207
11033	9912243
11034	2175
11034	8030
11034	9213
11034	9225
11034	10072
11034	9711162
11034	9711165
11034	9906192
11034	9907166
11034	9908088
11034	9908134
11034	9908142
11034	9908152
11035	2075
11035	7181
11035	8089
11035	9711162
11035	9908142
11035	9912044
11035	9912072
11036	9409113
11036	9506085
11036	9707189
11036	9710062
11036	9807031
11036	9902064
11036	9907190
11037	2067
11037	2075
11037	3137
11037	5129
11037	6160
11037	8083
11037	9067
11037	10160
11037	209092
11037	211079
11037	9701078
11037	9711162
11037	9807198
11037	9809039
11037	9810072
11037	9810116
11037	9812219
11037	9903077
11037	9906161
11037	9906192
11037	9907055
11037	9908142
11037	9911098
11037	9911140
11037	9912072
11038	1027
11038	2186
11038	4038
11038	4147
11038	9610043
11038	9611050
11038	9612115
11038	9612157
11038	9701151
11038	9711162
11038	9801182
11038	9812239
11038	9908038
11038	9908056
11038	9908141
11038	9908142
11038	9910004
11038	9910091
11038	9911041
11038	9912072
11038	9912094
11038	9912167
11038	9912258
11039	5003
11039	9207016
11039	9207053
11039	9310194
11039	9507090
11039	9510135
11039	9601029
11039	9601177
11039	9602043
11039	9604166
11039	9607207
11039	9905111
11039	9909091
11039	9912104
11039	9912261
11040	2039
11040	2154
11040	2170
11040	5182
11040	6098
11040	6165
11040	9106
11040	9307010
11040	9410093
11040	9802150
11040	9804058
11040	9807097
11040	9808006
11040	9809067
11040	9809179
11040	9811152
11040	9811257
11040	9903196
11040	9905049
11040	9906099
11040	9911222
11041	2159
11041	2160
11041	2172
11041	3050
11041	3136
11041	3183
11041	4063
11041	4148
11041	5213
11041	6048
11041	6066
11041	7191
11041	8001
11041	9159
11041	9211
11041	10010
11041	10088
11041	9603167
11041	9802183
11041	9803015
11041	9803076
11041	9805171
11041	9805218
11041	9807080
11041	9808075
11041	9810126
11041	9811004
11041	9811035
11041	9811156
11041	9812089
11041	9901085
11041	9901101
11041	9902074
11041	9902110
11041	9903026
11041	9903186
11041	9904017
11041	9905104
11041	9905226
11041	9906081
11041	9906101
11041	9906194
11041	9906220
11041	9909047
11041	9911096
11041	9911161
11041	9912257
11043	5075
11043	9207017
11043	9209049
11043	9306013
11043	9307111
11043	9501024
11043	9508006
11043	9511104
11043	9708115
11043	9709097
11043	9710240
11043	9805155
11043	9805188
11043	9807022
11043	9903133
11044	1179
11044	2128
11044	3218
11044	3289
11044	4187
11044	9106
11044	10116
11044	10137
11044	9702076
11044	9703040
11044	9708005
11044	9711200
11044	9802109
11044	9802150
11044	9802203
11044	9803023
11044	9803171
11044	9804019
11044	9804149
11044	9805064
11044	9805082
11044	9805140
11044	9806042
11044	9806074
11044	9807098
11044	9811047
11044	9903094
11044	9903227
11044	9904135
11044	9905085
11044	9905174
11044	9906030
11044	9906151
11044	9907088
11044	9908105
11044	9908160
11044	9909082
11044	9910011
11044	9910016
11044	9910052
11044	9910150
11044	9910197
11044	9912073
11044	9912250
11045	1197
11045	1206
11045	4133
11045	7029
11045	7044
11045	8112
11045	9167
11045	10202
11046	1053
11046	2104
11046	9242
11046	9806194
11046	9810210
11046	9811245
11046	9812027
11046	9812073
11046	9902079
11046	9903163
11046	9903219
11046	9903224
11046	9907178
11046	9909110
11046	9911039
11047	5029
11047	7141
11047	9403040
11047	9510161
11047	9602052
11047	9604091
11047	9611050
11047	9612148
11047	9701137
11047	9712186
11047	9805019
11047	9806155
11047	9809111
11047	9812031
11047	9903123
11047	9904207
11047	9909163
11047	9912161
11047	9912275
11048	2149
11048	3024
11048	6033
11048	6047
11048	7024
11048	9135
11048	9247
11048	11073
11048	208020
11048	9210127
11048	9301042
11048	9502012
11048	9507158
11048	9509080
11048	9510169
11048	9511030
11048	9511164
11048	9601038
11048	9602022
11048	9602114
11048	9603161
11048	9604129
11048	9604178
11048	9605033
11048	9605049
11048	9605150
11048	9605184
11048	9606139
11048	9606169
11048	9608053
11048	9611230
11048	9702180
11048	9703210
11048	9704059
11048	9705030
11048	9705044
11048	9705163
11048	9705199
11048	9706047
11048	9706051
11048	9707014
11048	9708040
11048	9710230
11048	9712143
11048	9712145
11048	9803232
11048	9804026
11048	9806177
11048	9808139
11048	9808141
11048	9809111
11048	9810188
11048	9810254
11048	9812072
11048	9812088
11048	9901042
11048	9903031
11048	9903093
11048	9903123
11048	9904071
11048	9904207
11048	9905159
11048	9906039
11048	9908023
11048	9908072
11048	9908130
11048	9908135
11048	9910155
11048	9910228
11048	9912108
11048	9912151
11048	9912204
11048	9912279
11049	5041
11049	6079
11049	7144
11049	8122
11049	9301019
11049	9408025
11049	9505128
11049	9508032
11049	9603117
11049	9903245
11049	9907209
11050	9204083
11050	9305047
11050	9310134
11050	9407114
11050	9606071
11050	9608144
11050	9612018
11050	9707080
11050	9707081
11050	9807004
11051	1183
11051	4155
11051	9510017
11051	9810155
11051	9811035
11051	9811141
11051	9812089
11051	9902074
11051	9903225
11051	9905012
11051	9906220
11051	9907209
11051	9908047
11051	9909053
11051	9910149
11051	9910174
11052	4164
11053	1203
11053	2084
11053	2119
11053	7050
11053	9037
11053	9120
11053	10175
11053	9303115
11053	9310173
11053	9812219
11053	9906192
11053	9908142
11053	9912153
11054	5040
11054	5048
11054	6023
11054	6062
11054	6085
11054	8073
11054	9017
11054	9181
11054	9182
11054	9603194
11054	9611214
11054	9711112
11055	9403189
11056	7007
11056	9096
11056	9107
11056	111228
11056	9509166
11056	9605151
11056	9707090
11056	9712256
11056	9804058
11056	9807034
11056	9808169
11056	9812016
11056	9812046
11056	9903162
11056	9903219
11056	9904056
11056	9905104
11056	9911163
11056	9912143
11057	1105
11057	3024
11057	3122
11057	3160
11057	3183
11057	3221
11057	5006
11057	5031
11057	5087
11057	6071
11057	7024
11057	7226
11057	8013
11057	8064
11057	8091
11057	9025
11057	9038
11057	9101
11057	9112
11057	9142
11057	9213
11057	9225
11057	10016
11057	10058
11057	10060
11057	10198
11057	11034
11057	9603089
11057	9603123
11057	9612126
11057	9712230
11057	9803232
11057	9808075
11057	9812219
11057	9903205
11057	9904131
11057	9908142
11057	9910053
11057	9910263
11057	9911096
11058	3194
11058	10041
11058	9801075
11058	9912229
11059	1025
11059	1082
11059	2004
11059	4103
11059	5049
11059	10207
11059	10222
11059	9301042
11059	9301043
11059	9309097
11059	9311042
11059	9403187
11059	9504090
11059	9504145
11059	9508072
11059	9510209
11059	9510227
11059	9602070
11059	9602114
11059	9603142
11059	9603150
11059	9603161
11059	9606049
11059	9612181
11059	9704142
11059	9708065
11059	9801175
11059	9803235
11059	9807014
11059	9807056
11059	9905115
11059	9906200
11060	1200
11060	2129
11060	4198
11060	5029
11060	6100
11060	6247
11060	7170
11060	8154
11060	8230
11060	9042
11060	9045
11060	10023
11060	10281
11060	11077
11060	9304135
11060	9409188
11060	9410167
11060	9503124
11060	9507012
11060	9510017
11060	9603167
11060	9606139
11060	9606165
11060	9610140
11060	9610236
11060	9612126
11060	9701137
11060	9701190
11060	9704151
11060	9707068
11060	9712186
11060	9712230
11060	9712257
11060	9802088
11060	9807235
11060	9811035
11060	9812226
11060	9901014
11060	9902196
11060	9903031
11060	9904131
11060	9906242
11060	9908036
11060	9909072
11060	9910109
11060	9912067
11060	9912157
11060	9912161
11060	9912275
11063	9810207
11064	11061
11064	9810207
11065	9506118
11065	9610043
11065	9707225
11065	9711002
11065	9803152
11066	2016
11066	2228
11066	3117
11066	4111
11066	7044
11066	9083
11066	9409089
11066	9703075
11066	9710136
11066	9711200
11066	9802109
11066	9802150
11066	9805114
11066	9907082
11066	9908142
11066	9909144
11066	9912027
11067	3172
11067	9222
11067	9302047
11067	9308075
11067	9310179
11067	9609138
11067	9701029
11067	9707112
11067	9710042
11067	9904189
11067	9907118
11068	9205
11068	9702049
11068	9802191
11068	9803177
11068	9809209
11070	9304011
11070	9409088
11070	9507076
11070	9509026
11070	9510060
11070	9511207
11070	9706021
11070	9907111
11070	9912263
11071	1084
11071	9103
11071	9148
11071	9601143
11071	9804032
11071	9805170
11071	9808164
11071	9811035
11071	9903027
11071	9911116
11071	9912249
11072	4081
11072	5077
11072	5229
11072	7161
11072	9237
11072	9303012
11072	9401059
11072	9404005
11072	9405005
11072	9605183
11072	9609174
11072	9710114
11072	9711096
11072	9711110
11072	9801133
11072	9802174
11072	9804049
11072	9806110
11072	9809194
11072	9811212
11072	9903119
11072	9907096
11072	9910107
11072	9910190
11072	9912146
11072	9912207
11073	2149
11073	2211
11073	5031
11073	5067
11073	6047
11073	7024
11073	7090
11073	8227
11073	8231
11073	9246
11073	9247
11073	10091
11073	11048
11073	208020
11073	9210127
11073	9307050
11073	9503030
11073	9510161
11073	9512077
11073	9601038
11073	9603133
11073	9603167
11073	9604129
11073	9604178
11073	9605033
11073	9605049
11073	9606139
11073	9606169
11073	9608167
11073	9612126
11073	9704151
11073	9706047
11073	9802183
11073	9803015
11073	9804026
11073	9804110
11073	9805139
11073	9805157
11073	9806044
11073	9807082
11073	9808139
11073	9809147
11073	9812071
11073	9812088
11073	9904071
11073	9904207
11073	9905115
11073	9906039
11073	9908130
11073	9908135
11073	9909172
11073	9910170
11073	9911021
11073	9911116
11073	9912108
11073	9912151
11073	9912204
11073	9912249
11075	1001
11075	3198
11075	4103
11075	5120
11075	7195
11075	9205012
11075	9402119
11075	9403096
11075	9502072
11075	9504006
11075	9508072
11075	9509021
11075	9510227
11075	9602022
11075	9602136
11075	9603090
11075	9605053
11075	9606112
11075	9606122
11075	9608099
11075	9609122
11075	9610151
11075	9610162
11075	9611134
11075	9701023
11075	9705131
11075	9709146
11075	9709222
11075	9904218
11075	9906070
11075	9908088
11075	9911011
11075	9912152
11075	9912181
11076	3048
11076	5009
11076	5155
11076	9902204
11076	9903193
11077	2159
11077	3136
11077	3183
11077	7097
11077	7170
11077	7191
11077	8076
11077	8081
11077	9211
11077	10088
11077	11060
11077	12035
11077	9603167
11077	9611137
11077	9707068
11077	9711200
11077	9712230
11077	9810126
11077	9810206
11077	9903026
11077	9904017
11077	9906194
11077	9906214
11077	9906242
11077	9909047
11077	9910109
11077	9911096
11077	9911161
11077	9912157
11077	9912161
11077	9912275
11078	1035
11079	2117
11079	3031
11079	3160
11079	5031
11079	8204
11079	9061
11079	9142
11079	10060
11079	10090
11079	10116
11079	12054
11079	9511030
11079	9512077
11079	9711162
11079	9711165
11079	9711200
11079	9802068
11079	9802109
11079	9802150
11079	9804149
11079	9902105
11079	9904207
11079	9905031
11079	9907142
11079	9908142
11079	9910263
11079	9912153
11080	1203
11080	2075
11080	2143
11080	10253
11080	9603053
11080	9711162
11080	9812144
11080	9812180
11080	9812231
11080	9903077
11080	9908056
11080	9908142
11080	9910004
11080	9912072
11080	9912167
11081	9407087
11081	9408099
11081	9505035
11081	9509161
11081	9604034
11081	9607163
11081	9608079
11081	9611230
11081	9703166
11081	9709138
11081	9712071
11081	9804027
11081	9804069
11081	9806034
11082	9708152
11083	9402077
11083	9403070
11083	9406061
11083	9507093
11083	9511175
11083	9512073
11083	9607188
11083	9610012
11083	9612117
11083	9704202
11083	9709175
11083	9712147
11083	9902144
11083	9904119
11083	9906166
11084	9209044
11085	1127
11085	7170
11085	9601029
11085	9610043
11085	9611203
11085	9701037
11085	9701149
11085	9701166
11085	9711200
11085	9802051
11085	9802179
11085	9803049
11086	2160
11086	2192
11086	3136
11086	4063
11086	4102
11086	7191
11086	7209
11086	9503121
11086	9608125
11086	9708042
11086	9711200
11086	9802109
11086	9802150
11086	9804058
11086	9806074
11086	9806087
11086	9807098
11086	9808017
11086	9808041
11086	9810126
11086	9810206
11086	9901041
11086	9903196
11086	9904017
11086	9905020
11086	9905075
11086	9905111
11086	9906194
11086	9906201
11086	9908160
11086	9908163
11086	9909047
11086	9909134
11086	9910011
11086	9910016
11086	9910150
11086	9911161
11086	9911222
11086	9912012
11086	9912250
11087	9607232
11088	1182
11088	1215
11088	2075
11088	2186
11088	3176
11088	3180
11088	3215
11088	4183
11088	5073
11088	5208
11088	5272
11088	6091
11088	6119
11088	6246
11088	8057
11088	8090
11088	8205
11088	9196
11088	10204
11088	10275
11088	9510135
11088	9601143
11088	9705057
11088	9711165
